epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
11,b,0.02998855118817473,0.009996183729391579,0.02998855118817473,2.5498,1.87142,1.35693,0.22952,0.00401,0.15355,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06824053264749438,0.04401351373561066,0.016820068172260567,0.02780669194950821,0.0867644680824647,2.7760029692580734,2.7894442838171254,2.6203181557033375,2.7079752514327784,2.8571820808493573,1.9999979972839355,2.0,2.0,2.0,2.0,2.707762445228687,2.7360898304676664,2.6352611997853153,2.808874740116838,1.9317574653072633,1.9559861969256747,1.9132323527681654,1.9721932421559873,1.7317574176235475,1.7559861492419588,1.7132323050844496,1.7721931944722715,0.9998992919921875,0.0,0.0,1.0,1.995999375747068,1.99723747420485,0.9997005232059173,0.0,0.999999994518113,1.9311763516370801,1.955633883372597,0.9998990762924802,0.0,0.9999999898067419,1.9088951375173486,1.8887047674344934,1.9976724909699481,0.9999860680621603,0.9998338782269022,0.9998779296875,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.95794677734375,2.7585089206695557,8.862070083618164,21.794429779052734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.36666666666666664,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.36666666666666664,1,1,0,0,0,0,0,0.03666666666666667,1.0,1.0,1.0
12,b,0.02998614731155236,0.009995382437184121,0.02998614731155236,2.52859,1.83089,1.34595,0.26648,0.00367,0.1535,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06615576240726734,0.04109337422120481,0.015304184709200037,0.025557747203782892,0.08376952469491473,2.7613448955010678,2.773028464248215,2.6060286898543867,2.692091370665509,2.8416469366654105,1.9999981747157332,2.0,2.0,2.0,2.0,2.6951891366986263,2.7225823696108833,2.6226366295330767,2.79564272251682,1.9338424072749374,1.95890626233557,1.9162279101385586,1.974442065971485,1.7338423620099608,1.7589062146518541,1.7162278624548428,1.7744420182877692,0.9999095308607903,7.076539855072464e-07,7.076539855072464e-07,0.9999992923460145,1.9963350832375801,1.9974837898342979,0.9999918099411687,0.0,0.9999999944634292,1.933275322119395,1.9585543029550192,0.9999086866344231,7.148276895547853e-07,0.9999992751556894,1.9179744264353877,1.885582639341769,1.9979701560476553,0.9999825519064198,0.9997460406759511,1.0,0.0,2.122961956521739e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.68841552734375,3.0069496631622314,9.71711540222168,21.452972412109375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.4,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.4,1,1,0,0,0,0,0,0.04000000000000001,1.0,1.0,1.0
13,b,0.029983514643185254,0.009994504881061753,0.029983514643185254,2.50667,1.79632,1.32789,0.28821,0.00355,0.15348,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06821842184610853,0.04167180610699385,0.015681889331861622,0.026108536810573676,0.085704773980947,2.750098799277043,2.7608080421668895,2.5962738596874733,2.680899363669796,2.8296152159787606,1.9999989312628041,2.0,2.0,2.0,2.0,2.6818803683571195,2.7088811152223227,2.6107192516326903,2.7812906410383142,1.93178050569866,1.9583277750706327,1.9142927463503852,1.9738913238912388,1.731780457496643,1.758327727386917,1.7142926986666693,1.773891276207523,0.9999477220618207,0.0,0.0,1.0,1.996447120764778,1.9975594223324205,0.9999711841388088,0.0,0.9999999945499382,1.9311804475991623,1.9579710063727005,0.9999474546183711,0.0,0.9999999879926875,1.9129817858986233,1.8844378331433171,1.99792189805404,0.9999925696331522,0.9998505965523098,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.37400817871094,3.2634336948394775,10.034375190734863,20.634817123413086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.43333333333333335,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.43333333333333335,1,1,0,0,0,0,0,0.043333333333333335,1.0,1.0,1.0
14,b,0.029980653223672417,0.009993551074557473,0.029980653223672417,2.49658,1.77099,1.32007,0.33665,0.0035,0.15348,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06831436476002083,0.03991977018490813,0.015457609796604906,0.02541463036324548,0.08346301575859441,2.7407391174979834,2.750557101636693,2.589795394565748,2.6725432292274807,2.8185501357783442,1.9999998412270477,2.0,2.0,2.0,2.0,2.672424742795419,2.6999789355457695,2.6055770994960397,2.770270838599274,1.931685475335605,1.960080189463021,1.9165367195571679,1.9745853315229,1.7316854286884915,1.7600801417793053,1.716536671873452,1.7745852838391842,0.9999889871348505,5.04203464673913e-06,5.04203464673913e-06,0.9999949579653533,1.9964993599532308,1.9975830366646035,0.9999974820061006,0.0,0.9999999937803848,1.931077802526778,1.9597504235696102,0.9999888928904049,5.091065595743071e-06,0.9999948987062427,1.9225842574368353,1.87481639644374,1.9976557721262393,0.9999988058338994,0.9999681555706522,1.0,0.0,1.5126103940217392e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.28118896484375,3.532681465148926,10.995743751525879,21.155715942382812,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.4666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.4666666666666667,1,1,0,0,0,0,0,0.04666666666666667,1.0,1.0,1.0
15,b,0.02997756309714049,0.009992521032380164,0.02997756309714049,2.46872,1.752,1.30872,0.35439,0.0034,0.15346,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06449627250540947,0.03918939016514122,0.0145845560397256,0.02433933608994319,0.07955841438261037,2.730429953423099,2.7396313218102937,2.5825624728548355,2.663500192545462,2.8066070532453233,1.9999998909839685,2.0,2.0,2.0,2.0,2.665933686753978,2.690949397156204,2.5989492751549985,2.760246180796969,1.935503618095232,1.9608105820158253,1.9204412912976914,1.975660632831463,1.7355035686838454,1.7608105343321094,1.7204412436139755,1.7756605851477472,0.9999930119168932,8.84567481884058e-08,8.84567481884058e-08,0.9999999115432519,1.996600448048633,1.9976796716883563,0.9999801342901976,0.0,0.9999999942123026,1.9349354115085324,1.9604659508967746,0.9999931539314381,8.940625011219063e-08,0.9999998983265697,1.9217504138531891,1.8882198629171951,1.9965405775153118,0.9999994692595109,0.9999795664911685,1.0,0.0,2.653702445652174e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.71575927734375,3.7358851432800293,11.386124610900879,24.4781436920166,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5,1,1,0,0,0,0,0,0.05,1.0,1.0,1.0
16,b,0.029974244311243032,0.009991414770414344,0.029974244311243032,2.45371,1.72797,1.29913,0.39012,0.00332,0.15345,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06775277497219867,0.04160410653600685,0.015520627303187106,0.025896686054450887,0.08338931409411801,2.7188534926677095,2.7277688209561335,2.5748876433441605,2.6534436785656474,2.793061767799267,1.9999999706295952,2.0,2.0,2.0,2.0,2.6511007201844365,2.6769063959950987,2.58464279036591,2.745556872132896,1.9322471941726795,1.9583958886671757,1.9166105885436568,1.9741032970124397,1.7322471466617309,1.75839584098346,1.716610540859941,1.7741032493287239,0.999997655896173,6.191972373188405e-07,6.191972373188405e-07,0.9999993808027626,1.9966813344886338,1.9977574241334113,0.9999909765478493,0.0,0.9999999949897544,1.9316481642101122,1.958036206252333,0.9999976887219194,6.254788351488178e-07,0.9999993612800819,1.9197572366051052,1.8803410369416942,1.9966433089712392,0.9999977443529212,0.9999952233355979,1.0,0.0,1.8575917119565218e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.42529296875,3.9810454845428467,11.381206512451172,24.355388641357422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5333333333333333,1,1,0,0,0,0,0,0.05333333333333334,1.0,1.0,1.0
17,b,0.02997069691715983,0.009990232305719944,0.02997069691715983,2.42664,1.71388,1.28395,0.40123,0.00302,0.15341,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06398520403224435,0.03823761520635225,0.0135719924045048,0.023374642425546155,0.07926978852399084,2.7049396152081697,2.713434140233026,2.5639369169871014,2.640755370043326,2.777433318677156,1.9999999479971071,2.0,2.0,2.0,2.0,2.640954405674036,2.666150140071261,2.5752711859302244,2.733575706205506,1.936014743818753,1.961762369024581,1.9207300642262335,1.9766253443731778,1.7360146933707639,1.761762321340865,1.7207300165425177,1.776625296689462,0.9999968376712522,4.42283740942029e-07,4.42283740942029e-07,0.999999557716259,1.996983342662086,1.9979221490367232,0.9999939292366515,0.0,0.9999999943769203,1.9354392875795778,1.9614097790441651,0.9999968406082927,4.4712030195523106e-07,0.9999995402667834,1.927107350722603,1.8841886841732522,1.9967481965604035,0.999995289678159,0.9999952233355979,1.0,0.0,1.326851222826087e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.26773071289062,4.195763111114502,12.08686351776123,24.6995906829834,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5666666666666667,1,1,0,0,0,0,0,0.05666666666666667,1.0,1.0,1.0
18,b,0.0299669209695961,0.009988973656532034,0.0299669209695961,2.40694,1.68136,1.28712,0.42701,0.003,0.1534,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06531004292073835,0.03908178516776652,0.014118959443094091,0.024115538107846234,0.08167176679083807,2.6905265935953113,2.698561394387397,2.552690052295077,2.627613333688266,2.761232569943304,1.9999999555988588,2.0,2.0,2.0,2.0,2.6252165531766587,2.6504772044610285,2.5602246972097866,2.7168236725572226,1.9346899153529733,1.9609181898227637,1.918328140784001,1.975884441361911,1.7346898654232854,1.7609181421390478,1.7183280931002851,1.7758843936781952,0.9999967492145041,6.191972373188405e-07,6.191972373188405e-07,0.9999993808027626,1.997002586744001,1.997947152882425,0.9999968105891965,0.0,0.9999999934253222,1.9340947082077247,1.9605415223301321,0.9999967281369195,6.247831797868391e-07,0.9999993619711502,1.932694753356602,1.8753675833992336,1.9960074093030846,0.9999971472698709,0.9999931003736413,1.0,0.0,1.8575917119565218e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.5030975341797,4.361643314361572,12.240074157714844,24.289093017578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6,1,1,0,0,0,0,0,0.06,1.0,1.0,1.0
19,b,0.02996291652678161,0.009987638842260537,0.02996291652678161,2.40196,1.65825,1.26552,0.44408,0.00301,0.15341,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06635398967731473,0.039769402843650326,0.015005034370899565,0.025035472092460386,0.08200641528579265,2.6789643135623655,2.687200906311256,2.541009009057197,2.6160612932149916,2.749633765220642,1.9999998607497285,2.0,2.0,2.0,2.0,2.6126103180042213,2.6387320653251978,2.547430205690688,2.705182279711184,1.933645872966103,1.9602305066758308,1.917993366027224,1.9749644687210304,1.7336458245913187,1.760230458992115,1.717993318343508,1.7749644210373146,0.9999923927196558,1.0614809782608696e-06,1.0614809782608696e-06,0.9999989385190218,1.99698715268787,1.9979317245358825,0.9999902751864473,0.0,0.9999999945499382,1.933041637012924,1.9598640212114307,0.9999924227811288,1.072355223806116e-06,0.9999989151090816,1.930544514759727,1.8745634550633639,1.9958296490752179,0.9999891198199728,0.9999880583389945,1.0,0.0,3.1844429347826085e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.6648864746094,4.614547252655029,12.716676712036133,27.192821502685547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6333333333333333,1,1,0,0,0,0,0,0.06333333333333334,1.0,1.0,1.0
20,b,0.02995868365046983,0.009986227883489945,0.02995868365046983,2.38957,1.64441,1.26671,0.47431,0.0031,0.15342,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06562414783528885,0.03740545254822,0.013801919263373154,0.023144181972927166,0.08019497077777119,2.670841894287994,2.679072121260823,2.537166388829549,2.6101126815961755,2.73938174109528,1.9999998490015665,2.0,2.0,2.0,2.0,2.6052177394645804,2.6330335492673127,2.542128126172052,2.697740196490633,1.9343757012616034,1.962594485628432,1.9198048045669778,1.976855769019196,1.7343756553055583,1.7625944379447163,1.719804756883262,1.77685572133548,0.9999920831210372,2.211418704710145e-06,2.211418704710145e-06,0.9999977885812953,1.9969001944514289,1.9979118763536647,0.9999868227951768,0.0,0.9999999949897544,1.9337784625481869,1.9622336249420609,0.9999921397022579,2.2343681506016225e-06,0.9999977553236312,1.9319566177285237,1.8743465801943904,1.996823905861896,0.9999850065811821,0.9999912427819293,1.0,0.0,6.634256114130435e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.16094970703125,4.798099517822266,12.99411392211914,27.87932014465332,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6666666666666666,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6666666666666666,1,1,0,0,0,0,0,0.06666666666666667,1.0,1.0,1.0
21,b,0.029954222405936946,0.009984740801978984,0.029954222405936946,2.37633,1.62843,1.26309,0.4752,0.00284,0.15338,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06316746025298979,0.0367255528058656,0.013174501503364308,0.022633565573293404,0.07696780907837977,2.6587960277778513,2.6666704278061357,2.5268276446107505,2.5988711336384647,2.7261783033177474,1.9999998046004255,2.0,2.0,2.0,2.0,2.59562857358352,2.622126221311265,2.534060337232507,2.68546551414158,1.93683234470478,1.9632743163385253,1.9230318136837172,1.9773663593375164,1.7368322933929554,1.7632742686548095,1.7230317660000014,1.7773663116538005,0.9999897390172101,1.5922214673913043e-06,1.5922214673913043e-06,0.9999984077785327,1.99715611986492,1.9980597537496816,0.999997740983963,0.0,0.999999994903371,1.9362507165342138,1.9629317637802899,0.9999896590260492,1.609989714410588e-06,0.9999983791855799,1.9355915380560833,1.878060507774353,1.9968449882839037,0.9999830163043478,0.9999862007472826,1.0,0.0,4.776664402173913e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.7679443359375,4.970155715942383,13.66759967803955,27.09429931640625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7,1,1,0,0,0,0,0,0.06999999999999999,1.0,1.0,1.0
22,b,0.029949532861980873,0.009983177620660292,0.029949532861980873,2.36498,1.60837,1.25485,0.51167,0.00264,0.15335,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.060917137336471805,0.03320117763975851,0.012014740029000045,0.02033025870750071,0.07398633429598388,2.6501700408216835,2.657000886530116,2.522511888932491,2.5914972795956377,2.7153200253196386,1.999999859885893,2.0,2.0,2.0,2.0,2.5892529124798984,2.61584843725398,2.5288000414336937,2.678048294523488,1.9390827249789584,1.966798772846443,1.9260134864544523,1.9796697112097257,1.7390826764314071,1.7667987251627273,1.7260134387707364,1.7796696635260099,0.9999940070553103,2.122961956521739e-06,2.122961956521739e-06,0.9999978770380434,1.9973610397347172,1.9981668097533405,0.9999942227614116,0.0,0.99999999359834,1.9385091050811436,1.9664708078771398,0.9999939898649851,2.1462215269254384e-06,0.9999978418799415,1.9406176463417384,1.8800939114197441,1.9965366171753924,0.9999889207922894,0.9999931003736413,1.0,0.0,6.368885869565217e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.10028076171875,5.075501918792725,13.51189136505127,28.541833877563477,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7333333333333333,1,1,0,0,0,0,0,0.07333333333333333,1.0,1.0,1.0
23,b,0.029944615090920175,0.009981538363640059,0.029944615090920175,2.35338,1.58788,1.25119,0.53221,0.00264,0.15335,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.061552629306359026,0.034396194856642553,0.012334218651960617,0.021150431885220367,0.0730493836096434,2.643946559532829,2.6504545135774475,2.5174416908319444,2.585561109971309,2.708159667858179,1.9999994272771089,2.0,2.0,2.0,2.0,2.5823939306148582,2.608653463833574,2.5229668396106666,2.6700122501539147,1.9384467985319054,1.965603762605916,1.9269504101380057,1.9788495438686315,1.7384467486022175,1.7656037149222001,1.72695036245429,1.7788494961849157,0.9999951791072237,1.1322463768115942e-05,1.0260982789855072e-05,0.9999886775362319,1.9973578902258389,1.9981841825056768,0.999996891056282,0.0,0.9999999944714533,1.9378818658814914,1.965285353211389,0.9999951504278874,1.140140579925661e-05,0.9999885882156483,1.9384465466374936,1.8816147260043932,1.9952791229538296,0.9999945599099864,0.9999941618546195,0.9999968155570652,0.0,1.9106657608695654e-05,1.4860733695652175e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.8183288574219,5.238252639770508,14.08198070526123,30.017276763916016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7666666666666667,1,1,0,0,0,0,0,0.07666666666666667,1.0,1.0,1.0
24,b,0.02993946916859297,0.009979823056197656,0.02993946916859297,2.33391,1.5728,1.24372,0.55357,0.00259,0.15335,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06263425261814795,0.03460700751127898,0.012570110262137293,0.021343680088540314,0.07513857165535412,2.634698523645816,2.6406525902126146,2.510427385136701,2.576956065841343,2.6977835503177365,1.9999999554260917,2.0,2.0,2.0,2.0,2.5720642760180046,2.598566010378409,2.512474970886673,2.659845176641492,1.9373657055523084,1.9653929530710414,1.9248613405918729,1.9786563028459963,1.7373656538949496,1.7653929053873256,1.724861292908157,1.7786562551622804,0.9999978328096694,9.28795855978261e-06,9.28795855978261e-06,0.9999907120414402,1.9974073382391446,1.9982238180395486,0.9999999937803848,0.0,0.9999999937803848,1.9367834929106893,1.9650625890579776,0.9999978036984153,9.37797683392368e-06,0.9999906112318454,1.940283159069393,1.875319815200308,1.9964941423872242,0.9999945599099864,0.9999989385190218,1.0,0.0,2.4679432744565217e-05,3.1844429347826085e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.34527587890625,5.4123053550720215,14.564473152160645,30.406309127807617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8,1,1,0,0,0,0,0,0.08000000000000002,1.0,1.0,1.0
25,b,0.029934095174355736,0.009978031724785246,0.029934095174355736,2.31808,1.55921,1.23227,0.59552,0.0025,0.15333,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.061298834942483706,0.0348890783006462,0.012423248858945241,0.021547344072314446,0.07306644161732907,2.626525540628295,2.6318568938020346,2.5061150153477985,2.570074036155922,2.6875003755956457,1.9999999782313471,2.0,2.0,2.0,2.0,2.565226705869039,2.5900220940078515,2.50702912427377,2.6497053747591766,1.9387011445086935,1.965110911493716,1.9269335466882458,1.9784526434497556,1.7387010964794436,1.7651108638100002,1.72693349900453,1.7784525957660398,0.9999986510345902,7.518823596014493e-06,7.518823596014493e-06,0.9999924811764039,1.9974950652191605,1.9982875208923783,0.9999971742215363,0.0,0.9999999938667684,1.9381302961404774,1.9647834109223408,0.9999986468881801,7.599656384917435e-06,0.9999923875366432,1.9409694111865499,1.8798014583794966,1.995332563960034,0.9999978106954823,0.999998142408288,1.0,0.0,2.2556470788043477e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.6047058105469,5.542378902435303,15.185162544250488,30.514925003051758,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8333333333333334,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8333333333333334,1,1,0,0,0,0,0,0.08333333333333334,1.0,1.0,1.0
26,b,0.029928493191082123,0.009976164397027375,0.029928493191082123,2.30929,1.55204,1.23055,0.60369,0.00266,0.15336,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06006409679606989,0.03354058758755538,0.012348085142092305,0.020785147487723685,0.07096596168593733,2.617736373776975,2.62322121253912,2.4982878975246265,2.5618104855219523,2.6780452949413354,1.9999999683836232,2.0,2.0,2.0,2.0,2.557672272557798,2.58314779046653,2.500673000363336,2.641875912486643,1.9399358702742535,1.9664593936740489,1.9290340193803759,1.9792148322298906,1.7399358225905377,1.766459345990333,1.72903397169666,1.7792147845461748,0.9999978991522305,2.2821841032608696e-05,2.2821841032608696e-05,0.9999771781589674,1.9973434943419237,1.9981666042081503,0.9999974370002747,0.0,0.9999999923007062,1.939366146101468,1.966129363619763,0.9999978904274927,2.3062643384142523e-05,0.9999769280786099,1.9435088048810545,1.8799721956253053,1.996326610316401,0.9999966165293818,0.9999970809273098,1.0,0.0,6.846552309782608e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.50762939453125,5.762448310852051,15.64293384552002,29.61391830444336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8666666666666667,1,1,0,0,0,0,0,0.08666666666666667,1.0,1.0,1.0
