epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
397,b,0.015383253662080537,0.005127751220693513,0.015383253662080537,0.9875,0.46896,0.83256,0.15034,0.00105,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.4762878417969,2.312464714050293,6.267261981964111,32.86613082885742,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
398,b,0.015324943394060727,0.00510831446468691,0.015324943394060727,0.98719,0.46457,0.83323,0.14344,0.00105,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.41607666015625,2.3044049739837646,6.253632545471191,32.52790832519531,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
399,b,0.015266630428197363,0.0050888768093991215,0.015266630428197363,0.97954,0.46045,0.8295,0.14742,0.00104,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.8047180175781,2.3032736778259277,6.20493745803833,32.563621520996094,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
400,b,0.01520831566374852,0.0050694385545828405,0.01520831566374852,0.98604,0.46102,0.83005,0.14633,0.00103,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.8593444824219,2.2968270778656006,6.122361660003662,31.651153564453125,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
401,b,0.015150000000000004,0.0050500000000000015,0.015150000000000004,0.97941,0.46067,0.83361,0.14353,0.00105,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.41290283203125,2.2916557788848877,6.171328067779541,31.798259735107422,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
402,b,0.015091684336251483,0.005030561445417161,0.015091684336251483,0.97775,0.46012,0.83112,0.14484,0.00098,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.7308349609375,2.287219285964966,6.131560802459717,30.656644821166992,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
403,b,0.015033369571802636,0.005011123190600879,0.015033369571802636,0.97591,0.45944,0.83146,0.14736,0.00104,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.4958801269531,2.27567195892334,6.0990214347839355,30.783231735229492,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
404,b,0.014975056605939275,0.004991685535313092,0.014975056605939275,0.98056,0.46117,0.83221,0.14705,0.001,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.90716552734375,2.2706515789031982,6.094364166259766,31.447887420654297,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
405,b,0.014916746337919465,0.0049722487793064886,0.014916746337919465,0.98384,0.46119,0.82869,0.14525,0.00098,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.10394287109375,2.256150484085083,6.111625671386719,31.895931243896484,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
406,b,0.01485843966695967,0.004952813222319891,0.01485843966695967,0.97647,0.45914,0.83053,0.13779,0.00099,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0043029785156,2.257405996322632,6.0133514404296875,32.031009674072266,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
407,b,0.01480013749222089,0.0049333791640736304,0.01480013749222089,0.97783,0.46067,0.83029,0.13857,0.00103,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3865661621094,2.254145860671997,6.038856506347656,32.33652114868164,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
408,b,0.014741840712794779,0.004913946904264927,0.014741840712794779,0.97902,0.46065,0.8297,0.13997,0.00097,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.5640563964844,2.2361013889312744,6.01269006729126,31.81889533996582,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
409,b,0.014683550227689794,0.004894516742563265,0.014683550227689794,0.97264,0.45645,0.82946,0.14091,0.00099,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.8366394042969,2.229579448699951,6.062653064727783,31.480165481567383,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
410,b,0.014625266935817328,0.004875088978605776,0.014625266935817328,0.9765,0.45889,0.83068,0.14401,0.00098,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0352478027344,2.2237601280212402,6.028809547424316,30.18825912475586,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
411,b,0.014566991735977834,0.004855663911992611,0.014566991735977834,0.97362,0.45906,0.82964,0.14586,0.00105,0.15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.8192443847656,2.2105000019073486,5.981745719909668,31.344091415405273,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
412,b,0.014508725526846985,0.004836241842282329,0.014508725526846985,0.97224,0.45632,0.83022,0.13813,0.00103,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2165832519531,2.200849771499634,5.972106456756592,31.456790924072266,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
413,b,0.014450469206961808,0.0048168230689872695,0.014450469206961808,0.97241,0.45966,0.82961,0.13863,0.00102,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.88897705078125,2.1878373622894287,5.859025955200195,31.87763786315918,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
414,b,0.014392223674706823,0.004797407891568941,0.014392223674706823,0.96644,0.4532,0.8262,0.13729,0.00103,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.4715270996094,2.1933186054229736,5.91346549987793,31.87124252319336,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
415,b,0.01433398982830018,0.004777996609433394,0.01433398982830018,0.96496,0.45343,0.82832,0.13701,0.00102,0.15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.79376220703125,2.1811022758483887,5.899147033691406,32.176021575927734,106,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,1,0,0,0.1,1.0,1.0,1.0
