epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
306,0.475663868401641,0.7734097159253044,0.475663868401641,0.8413380258304152,0.752118488961934,0.475663868401641,metrics/mAP50-95(B),1.2767805910628776,0.6062801339056181,0.8783236762751704,175.92514593704888,6.83601359111383e-05,199.11087549143824
307,0.46397610165329345,0.759044011069772,0.46397610165329345,0.8200561995074528,0.7433140982211678,0.46397610165329345,metrics/mAP50-95(B),1.2620088756084442,0.5958265071329863,0.8728833113027655,173.83170348457668,6.817870665286888e-05,199.61185139623183
308,0.47199065063607554,0.770473581283681,0.47199065063607554,0.8418494620307996,0.7421355899658231,0.47199065063607554,metrics/mAP50-95(B),1.264734547552855,0.5989525886981384,0.8758801929328752,174.73342005688212,6.799700476707327e-05,197.94716907369678
309,0.47090956482655416,0.7676833410482743,0.47090956482655416,0.835589008368184,0.7464435092043048,0.47090956482655416,metrics/mAP50-95(B),1.2626088173493095,0.5979610205992408,0.8745293510996777,174.22581026657767,6.781503305581933e-05,198.35207327480973
310,0.4698249420563504,0.7637193673509342,0.4698249420563504,0.8309173334475632,0.7458700445998243,0.4698249420563504,metrics/mAP50-95(B),1.2592915511649587,0.595817726591359,0.8732752623765365,173.93226383872653,6.763279432533594e-05,198.64274570859712
311,0.47670871849910756,0.7727257185835166,0.47670871849910756,0.8345028773077449,0.7560958907937662,0.47670871849910756,metrics/mAP50-95(B),1.2612180492152338,0.5962976396083832,0.8751404586045638,173.81471066682235,6.74502913859698e-05,197.80903217710298
312,0.46370055273219085,0.7612953914384567,0.46370055273219085,0.8301911425632381,0.7406298351366472,0.46370055273219085,metrics/mAP50-95(B),1.2545435604841813,0.5977901050577993,0.8739853156649549,173.73846856822138,6.726752705214198e-05,202.8541689905627
313,0.4692016511405311,0.7673427101772812,0.4692016511405311,0.8327826338179077,0.7454697160270313,0.4692016511405311,metrics/mAP50-95(B),1.2540731181269107,0.5949797586254452,0.8724375196125196,173.50717300746751,6.708450414230459e-05,199.6956645044787
314,0.46992758318633376,0.7735295495037503,0.46992758318633376,0.8321452173345899,0.7547583198636686,0.46992758318633376,metrics/mAP50-95(B),1.2661884178286014,0.5988637912532557,0.8753521390583204,174.31351373091988,6.690122547889731e-05,201.0338917436271
315,0.47517230890575807,0.7729962551944419,0.47517230890575807,0.8371957356524754,0.750845678727822,0.47517230890575807,metrics/mAP50-95(B),1.265579284792361,0.5952964640181998,0.8746084270269975,174.38012067546015,6.671769388830386e-05,196.7851184976512
316,0.47629286710342494,0.7800958758031205,0.47629286710342494,0.8378008348291744,0.7623434287184838,0.47629286710342494,metrics/mAP50-95(B),1.2509032892144245,0.594937450989433,0.8717119939949202,173.10070046963898,6.653391220080844e-05,198.4974603324101
317,0.47460627562548985,0.7786356751100548,0.47460627562548985,0.8374287284257814,0.7575853121368118,0.47460627562548985,metrics/mAP50-95(B),1.2561322580213132,0.595003902523414,0.8725528955459595,173.56322618567424,6.634988325055197e-05,199.7062055653539
318,0.47460686389809287,0.7769545669713743,0.47460686389809287,0.8340237879591755,0.7605846365965497,0.47460686389809287,metrics/mAP50-95(B),1.2611821037271749,0.5967653704726178,0.8770333943159684,174.2777930384097,6.616560987548856e-05,197.5758819580078
319,0.47900696570349155,0.7786528806497269,0.47900696570349155,0.8374874637931802,0.7543648509232409,0.47900696570349155,metrics/mAP50-95(B),1.2527554545713508,0.5932138430035633,0.8719301889772001,173.31290120663851,6.598109491734158e-05,197.31677035627695
320,0.4685707055421501,0.7711150334602994,0.4685707055421501,0.8331083919039391,0.7533789369737707,0.4685707055421501,metrics/mAP50-95(B),1.2523936764053676,0.5912271276764248,0.8720028955003489,172.672919663139,6.579634122155995e-05,198.04619611542802
321,0.4738823297850349,0.7708376915229943,0.4738823297850349,0.833206324039656,0.7488379442843711,0.4738823297850349,metrics/mAP50-95(B),1.2446473201979762,0.5850759498451067,0.8718388689600903,172.13897171020508,6.561135163727421e-05,197.28299713134766
322,0.4777896723270436,0.7727007174623345,0.4777896723270436,0.8360522096648314,0.7521325030066218,0.4777896723270436,metrics/mAP50-95(B),1.2540714999903804,0.5905824132587598,0.8713837094928907,173.27479350048563,6.542612901725259e-05,195.97673652912007
323,0.4719107538283719,0.7775239378368864,0.4719107538283719,0.8373901312925892,0.7538073230633447,0.4719107538283719,metrics/mAP50-95(B),1.249362440212913,0.5872714560964833,0.8704349823620008,172.61648672352666,6.524067621785702e-05,199.65199976953966
324,0.47353638277351984,0.7764428107729832,0.47353638277351984,0.8330194758006808,0.7555839730552064,0.47353638277351984,metrics/mAP50-95(B),1.2434790258822235,0.5876452189424763,0.8707271283087523,172.39724654322086,6.505499609899909e-05,198.86074605481377
325,0.471791125483603,0.7693150918050341,0.471791125483603,0.8260295180741113,0.7510963791665558,0.471791125483603,metrics/mAP50-95(B),1.2410750974779543,0.5860850211070932,0.8711591469204945,171.79368381500245,6.486909152409594e-05,197.85228374086577
326,0.4729115752268295,0.7693078854487143,0.4729115752268295,0.822274956533688,0.7548037841265568,0.4729115752268295,metrics/mAP50-95(B),1.2437084711116293,0.5871672047221143,0.8672668459622757,171.98660173001497,6.468296536002606e-05,197.9661504811254
327,0.4746355352774226,0.7735422642060362,0.4746355352774226,0.8318620491287988,0.7497925533553951,0.4746355352774226,metrics/mAP50-95(B),1.2447794520336648,0.588176930728166,0.8708477414172628,172.3224953609964,6.449662047708517e-05,196.84420986833243
328,0.475522756675154,0.7763335671788951,0.475522756675154,0.8336954872242947,0.7556590434544779,0.475522756675154,metrics/mAP50-95(B),1.2371334050012672,0.5850844184989514,0.8690139563187309,171.40811254252557,6.43100597489419e-05,196.95894675419248
329,0.47615508597351514,0.7742221004866147,0.47615508597351514,0.836311051647182,0.751340494377665,0.47615508597351514,metrics/mAP50-95(B),1.2407362528469252,0.588208657891854,0.8680783893751062,171.8812115876571,6.412328605259343e-05,196.05366831812364
330,0.47283891729655636,0.7756630310845044,0.47283891729655636,0.8344912021273888,0.7586211770080232,0.47283891729655636,metrics/mAP50-95(B),1.2417146312153857,0.5914972420619882,0.8706860065460205,171.7607267960258,6.393630226832125e-05,195.9932861328125
331,0.4814834077490581,0.7771747185810396,0.4814834077490581,0.8351423919829218,0.757329458748023,0.4814834077490581,metrics/mAP50-95(B),1.24014644726463,0.5829650582178779,0.8699501200862553,171.4776705534562,6.374911127964655e-05,193.9364804234998
332,0.4764027153661179,0.7863606254950954,0.4764027153661179,0.8490259634659812,0.7607631036317798,0.4764027153661179,metrics/mAP50-95(B),1.240699754849724,0.5855061384646789,0.8668773350508316,171.60450728872547,6.3561715973286e-05,198.08235642005658
333,0.47393489342361245,0.7743686771175121,0.47393489342361245,0.8340063202613054,0.7506197834999394,0.47393489342361245,metrics/mAP50-95(B),1.229459023475647,0.5795699771331704,0.8680999245332635,170.777693201148,6.337411923910705e-05,198.2256993260877
334,0.4783355556225048,0.7762522082517241,0.4783355556225048,0.8429331472475509,0.7548029358583136,0.4783355556225048,metrics/mAP50-95(B),1.2342784036760746,0.5823938880277717,0.8702970852022586,171.02556470788045,6.318632397008337e-05,196.67729226474106
335,0.48225682733812236,0.7854643026202105,0.48225682733812236,0.8482771623630286,0.7604975079115395,0.48225682733812236,metrics/mAP50-95(B),1.23652496493381,0.583886823317279,0.868558111657267,171.54502273227857,6.299833306225037e-05,196.12505564196357
336,0.47283121119080823,0.7766029271891804,0.47283121119080823,0.8389151945285253,0.7550293656833187,0.47283121119080823,metrics/mAP50-95(B),1.2307477948458299,0.5806609070819357,0.8698260118132052,170.57820756331733,6.281014941466035e-05,198.82289847012223
337,0.4788394771343793,0.7802326214072037,0.4788394771343793,0.8384486296391026,0.7572875223641123,0.4788394771343793,metrics/mAP50-95(B),1.2357817372550135,0.5840226602295171,0.8665387008501135,170.83322130286174,6.2621775929338e-05,198.04469588707232
338,0.4806352772806488,0.776805426771872,0.4806352772806488,0.8418443137670066,0.7546001425500002,0.4806352772806488,metrics/mAP50-95(B),1.2278133825115536,0.5778656476217767,0.8672597123228986,170.3901248102603,6.243321551123546e-05,195.1670754531334
339,0.47917210445915714,0.7796248648767672,0.47917210445915714,0.8272730943172076,0.7601685424715968,0.47917210445915714,metrics/mAP50-95(B),1.2234228533247242,0.5789136733697808,0.867002246690833,170.34526450944983,6.224447106818765e-05,196.6861730115167
340,0.48387800000198333,0.7858476840951235,0.48387800000198333,0.8454317390504874,0.7582872768103114,0.48387800000198333,metrics/mAP50-95(B),1.22705023781113,0.578206277411917,0.8661656465219415,170.37294207033904,6.205554551086737e-05,195.73023631654937
341,0.4767941260785348,0.7717861405058986,0.4767941260785348,0.8293346037966445,0.7581155557352729,0.4767941260785348,metrics/mAP50-95(B),1.2248074811437855,0.5791628117146699,0.8652251710062442,169.77904160541036,6.186644175274043e-05,195.20274708188813
342,0.47595189499973045,0.7797082564410571,0.47595189499973045,0.8429899286668124,0.7557401218717587,0.47595189499973045,metrics/mAP50-95(B),1.2219559182291446,0.5741706714681957,0.8644655981789464,169.58199712504512,6.16771627100207e-05,197.5934118073562
343,0.48563270868578706,0.7871247908198605,0.48563270868578706,0.8495254706679237,0.7644694313120667,0.48563270868578706,metrics/mAP50-95(B),1.22200879558273,0.5746858020191608,0.8668533802032471,169.94041993514352,6.148771130162516e-05,195.60826202918744
344,0.47420140796332944,0.7731484772580625,0.47420140796332944,0.8324816582212882,0.7549310303227871,0.47420140796332944,metrics/mAP50-95(B),1.2252277027005736,0.5767141609088234,0.8665636220703954,169.9822084924449,6.129809044912892e-05,196.80190947960162
345,0.48550911589403517,0.7876173630536397,0.48550911589403517,0.8475704226932713,0.7628664266013376,0.48550911589403517,metrics/mAP50-95(B),1.2204982560613882,0.5757601530655571,0.86644090725028,169.7128315469493,6.110830307672006e-05,194.13335997482827
346,0.4796540096256282,0.7858516423009778,0.4796540096256282,0.842704236637827,0.7622401414060912,0.4796540096256282,metrics/mAP50-95(B),1.220773431270019,0.5762393899585889,0.8652793353018553,169.50265639761218,6.09183521111547e-05,196.89558016020675
347,0.48449778826237283,0.788183348922947,0.48449778826237283,0.8408592423454572,0.7673055250890936,0.48449778826237283,metrics/mAP50-95(B),1.217235475519429,0.575815681659657,0.86483267105144,169.45585572615914,6.072824048171164e-05,196.53348725417564
348,0.482117404232244,0.784951507928259,0.482117404232244,0.8397326580695709,0.7664051774418934,0.482117404232244,metrics/mAP50-95(B),1.2189126577066338,0.5745936932771102,0.8644565522670746,169.2298160718835,6.053797112014743e-05,195.62531819836846
349,0.4897347967385541,0.7954225023584577,0.4897347967385541,0.8509139775181419,0.768385871067637,0.4897347967385541,metrics/mAP50-95(B),1.2160043130750242,0.5714046615621318,0.8656391211177992,169.02899419535763,6.0347546960650976e-05,193.84474090050006
350,0.4798594525973253,0.7859630166317829,0.4798594525973253,0.8469011845351707,0.7626702118570323,0.4798594525973253,metrics/mAP50-95(B),1.2246718626955282,0.574561152510021,0.8644744712373484,169.31425986911938,6.0156970939798415e-05,196.9188786210685
351,0.4703648419418883,0.7742683071858577,0.4703648419418883,0.8344082575747351,0.7546993002807246,0.4703648419418883,metrics/mAP50-95(B),1.2200375616550445,0.5744817311349122,0.8640202353829923,169.08228451272717,5.996624599650771e-05,199.00916921681372
352,0.4914284409129426,0.7892412090330126,0.4914284409129426,0.8548543284111384,0.764745754841841,0.4914284409129426,metrics/mAP50-95(B),1.2137838703134785,0.5713573170744854,0.8632113524105238,168.8481133668319,5.977537507199344e-05,191.77042152141703
353,0.4859162493720159,0.7887947360945055,0.4859162493720159,0.8457674626290128,0.7638339485030862,0.4859162493720159,metrics/mAP50-95(B),1.2174513733905294,0.5690483307060988,0.8628890094549759,168.92296649269437,5.9584361109721367e-05,192.68599898239663
354,0.4875469165728948,0.7871906408412045,0.4875469165728948,0.8413246849909853,0.7659906821942268,0.4875469165728948,metrics/mAP50-95(B),1.2158660766871079,0.5705866877151572,0.8636729287064594,169.00967024098273,5.939320705536309e-05,194.5803248964507
355,0.48542976117353287,0.7922721795212713,0.48542976117353287,0.8496642255872296,0.7720574481985896,0.48542976117353287,metrics/mAP50-95(B),1.212108557379764,0.5677417981883753,0.8642836977606234,168.4845218160878,5.920191585675062e-05,196.3641744153253
356,0.4871924391516615,0.7916778984427042,0.4871924391516615,0.8394880910360151,0.7667732329491802,0.4871924391516615,metrics/mAP50-95(B),1.210932673578677,0.5705980249073195,0.8651654901711837,168.69901587444804,5.901049046383083e-05,195.96739328318628
357,0.483839818064036,0.7804507950379661,0.483839818064036,0.8412572250689813,0.7641643633722781,0.483839818064036,metrics/mAP50-95(B),1.2156686946101811,0.5719854201959527,0.8642251945060232,168.9709668200949,5.8818933828620135e-05,193.41964997916386
358,0.4877574433649606,0.7915269614749638,0.4877574433649606,0.8512196958678446,0.7642547246125401,0.4877574433649606,metrics/mAP50-95(B),1.2078429038109986,0.5637760908707329,0.8648114103337993,167.95641977061396,5.862724890515878e-05,194.77760762181776
359,0.48584179739769595,0.7914064243192661,0.48584179739769595,0.8511979690298643,0.763861335065477,0.48584179739769595,metrics/mAP50-95(B),1.2047994738039762,0.5651811501254206,0.8627768342909605,167.75290467635446,5.8435438649465436e-05,196.33465549863618
360,0.48605210587139397,0.7916772415502255,0.48605210587139397,0.8487353455336137,0.7685340428486969,0.48605210587139397,metrics/mAP50-95(B),1.2047295974648518,0.5673450755036396,0.8632057708242665,168.07325948632283,5.824350601949149e-05,196.62478953394395
361,0.4865074822045589,0.7947452573931697,0.4865074822045589,0.8522533621683545,0.7676663549557197,0.4865074822045589,metrics/mAP50-95(B),1.1998681472695392,0.5651497555815655,0.8618520347968391,167.33701885886813,5.805145397507556e-05,195.59545174960434
362,0.4820226519052252,0.7828832085131774,0.4820226519052252,0.8390891248561388,0.7586848946674856,0.4820226519052252,metrics/mAP50-95(B),1.2053610353366189,0.5643248949361884,0.8621052980422974,167.8299823926843,5.785928547789776e-05,195.4645020057415
363,0.4868991653945415,0.7889794283138708,0.4868991653945415,0.8495120618710793,0.7591536275536156,0.4868991653945415,metrics/mAP50-95(B),1.2102072023827097,0.5685082934472871,0.863143293235613,168.3820452482804,5.766700349143399e-05,194.23706212537041
364,0.48589312701993925,0.7873149133873145,0.48589312701993925,0.8447559584711858,0.7597848095166109,0.48589312701993925,metrics/mAP50-95(B),1.210030198097229,0.5681119320185288,0.8623749450497006,167.97554792321247,5.7474610980910415e-05,194.25653497103988
365,0.48767739949984285,0.7929619475140819,0.48767739949984285,0.8422286611600223,0.7670890264234562,0.48767739949984285,metrics/mAP50-95(B),1.2015930310539578,0.5650049468745356,0.8622151538081791,167.65309612440026,5.728211091325748e-05,195.00193707696323
366,0.48887660430331153,0.7917290265770193,0.48887660430331153,0.8442763760477091,0.7643925323247428,0.48887660430331153,metrics/mAP50-95(B),1.2029667175334433,0.5641185212394465,0.8648159729397815,167.6108721525773,5.7089506257064416e-05,194.07403169829269
367,0.48429356263593043,0.7917095689854192,0.48429356263593043,0.8504135589701284,0.7655552688850626,0.48429356263593043,metrics/mAP50-95(B),1.2020480777906335,0.5641120130601136,0.8648874122163523,167.7752689610357,5.689679998253323e-05,196.68425763886552
368,0.49347601865941243,0.7964693601612094,0.49347601865941243,0.8476473310746041,0.7687729618175982,0.49347601865941243,metrics/mAP50-95(B),1.1938603051330732,0.5627694714328517,0.8626735352951548,167.03411058342977,5.6703995061433136e-05,192.20728999170763
369,0.48782347937170717,0.7909389996648096,0.48782347937170717,0.8444187222354756,0.76495486069969,0.48782347937170717,metrics/mAP50-95(B),1.2024077672025433,0.5615052518637283,0.861861777305603,167.25880097928254,5.651109446705446e-05,193.97864874478043
