epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
382,b,0.01625697269176231,0.005418990897254104,0.01625697269176231,1.46475,0.75637,0.91082,0.19887,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.6631622314453,5.730165004730225,31.000499725341797,43.05779266357422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
383,b,0.016198810741077825,0.005399603580359276,0.016198810741077825,1.46449,0.75424,0.91004,0.20174,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.54136657714844,5.72702169418335,30.71000862121582,46.50441360473633,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
384,b,0.016140632616434274,0.005380210872144758,0.016140632616434274,1.46978,0.75753,0.91045,0.20634,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.29501342773438,5.704160213470459,31.070234298706055,47.5785026550293,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
385,b,0.016082439215010305,0.005360813071670102,0.016082439215010305,1.47805,0.76029,0.91317,0.20304,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.4895477294922,5.677778720855713,30.320266723632812,47.85233688354492,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
386,b,0.016024231434220156,0.005341410478073385,0.016024231434220156,1.46242,0.75644,0.90913,0.20281,0.00139,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.62969970703125,5.642983436584473,29.9714412689209,46.533451080322266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
387,b,0.015966010171699824,0.005322003390566607,0.015966010171699824,1.46331,0.75975,0.91036,0.2016,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.52232360839844,5.600382328033447,29.757015228271484,46.53794860839844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
388,b,0.015907776325293183,0.005302592108431061,0.015907776325293183,1.46674,0.75587,0.91163,0.19731,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.75733947753906,5.608082294464111,29.881454467773438,44.23447036743164,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
389,b,0.015849530793038195,0.005283176931012732,0.015849530793038195,1.4582,0.75268,0.91148,0.19368,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0084991455078,5.59170389175415,29.65681266784668,45.38934326171875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
390,b,0.015791274473153018,0.005263758157717673,0.015791274473153018,1.47299,0.76235,0.91275,0.19299,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.1152801513672,5.564805507659912,29.514577865600586,46.95522689819336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
391,b,0.01573300826402217,0.00524433608800739,0.01573300826402217,1.46643,0.75505,0.909,0.19112,0.00139,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.8140411376953,5.574587821960449,29.50082015991211,42.668006896972656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
392,b,0.015674733064182676,0.005224911021394225,0.015674733064182676,1.45981,0.74848,0.91081,0.19367,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4859619140625,5.549768924713135,29.31704330444336,39.483863830566406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
393,b,0.015616449772310208,0.005205483257436736,0.015616449772310208,1.46219,0.75376,0.91101,0.18799,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.95872497558594,5.479257106781006,29.531482696533203,42.51678466796875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
394,b,0.015558159287205223,0.005186053095735075,0.015558159287205223,1.4628,0.75144,0.91012,0.18904,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.28302001953125,5.480236530303955,29.38976287841797,44.23664093017578,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
395,b,0.015499862507779112,0.005166620835926371,0.015499862507779112,1.45705,0.75231,0.91136,0.1838,0.00155,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.36141967773438,5.4792304039001465,29.373830795288086,44.89270782470703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
396,b,0.015441560333040331,0.005147186777680111,0.015441560333040331,1.44942,0.75164,0.90985,0.18636,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.8558807373047,5.462618350982666,29.050172805786133,42.98039245605469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
397,b,0.015383253662080537,0.005127751220693513,0.015383253662080537,1.45536,0.75325,0.91064,0.18704,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.86676025390625,5.468855857849121,29.220365524291992,43.93590545654297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
398,b,0.015324943394060727,0.00510831446468691,0.015324943394060727,1.45501,0.75231,0.91078,0.18712,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0382080078125,5.440025806427002,29.146142959594727,40.7291145324707,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
399,b,0.015266630428197363,0.0050888768093991215,0.015266630428197363,1.44925,0.74349,0.90962,0.18875,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.27569580078125,5.398406028747559,28.986783981323242,45.746822357177734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
400,b,0.01520831566374852,0.0050694385545828405,0.01520831566374852,1.45808,0.75288,0.90727,0.1944,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.4126434326172,5.4194536209106445,28.95146942138672,42.65262222290039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
401,b,0.015150000000000004,0.0050500000000000015,0.015150000000000004,1.45105,0.75008,0.9107,0.18443,0.00139,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6421661376953,5.391099452972412,28.794998168945312,41.77938461303711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
402,b,0.015091684336251483,0.005030561445417161,0.015091684336251483,1.4411,0.73829,0.90711,0.18836,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.45225524902344,5.376227378845215,29.16886329650879,42.37662124633789,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
403,b,0.015033369571802636,0.005011123190600879,0.015033369571802636,1.43801,0.73834,0.90633,0.18547,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0341339111328,5.355533599853516,28.262170791625977,39.72731018066406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
404,b,0.014975056605939275,0.004991685535313092,0.014975056605939275,1.44745,0.7432,0.90726,0.18821,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.05123901367188,5.341975212097168,28.31841468811035,39.30415344238281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
405,b,0.014916746337919465,0.0049722487793064886,0.014916746337919465,1.44533,0.74063,0.90328,0.1885,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.25582885742188,5.3074188232421875,27.88916778564453,38.69303894042969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
406,b,0.01485843966695967,0.004952813222319891,0.01485843966695967,1.43618,0.73407,0.90591,0.18867,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.29409790039062,5.284337997436523,27.52104377746582,42.224308013916016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
407,b,0.01480013749222089,0.0049333791640736304,0.01480013749222089,1.43838,0.73936,0.90515,0.18669,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.42742919921875,5.2548828125,27.812557220458984,44.0631217956543,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
408,b,0.014741840712794779,0.004913946904264927,0.014741840712794779,1.44851,0.74609,0.90581,0.18086,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4908447265625,5.25053596496582,27.862823486328125,42.241451263427734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
409,b,0.014683550227689794,0.004894516742563265,0.014683550227689794,1.43863,0.74122,0.90661,0.17987,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3679962158203,5.248199462890625,27.427249908447266,41.77328109741211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
410,b,0.014625266935817328,0.004875088978605776,0.014625266935817328,1.43526,0.73631,0.90396,0.17814,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0152587890625,5.213038444519043,27.800703048706055,43.311790466308594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
411,b,0.014566991735977834,0.004855663911992611,0.014566991735977834,1.43344,0.73685,0.90453,0.18362,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.96200561523438,5.1712117195129395,27.11869239807129,42.37361145019531,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
412,b,0.014508725526846985,0.004836241842282329,0.014508725526846985,1.43522,0.73447,0.90591,0.18266,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9293975830078,5.183867454528809,27.525806427001953,43.2777099609375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
413,b,0.014450469206961808,0.0048168230689872695,0.014450469206961808,1.43928,0.73707,0.90487,0.18175,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.59494018554688,5.140056133270264,27.04911231994629,43.6868896484375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
414,b,0.014392223674706823,0.004797407891568941,0.014392223674706823,1.42898,0.73462,0.902,0.18059,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.92660522460938,5.11818265914917,27.112342834472656,41.370155334472656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
415,b,0.01433398982830018,0.004777996609433394,0.01433398982830018,1.42675,0.7329,0.90225,0.17721,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.53759765625,5.1076531410217285,26.767969131469727,40.29169464111328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
416,b,0.01427576856577984,0.004758589521926614,0.01427576856577984,1.42996,0.72927,0.90637,0.18084,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.49134826660156,5.0947489738464355,26.815975189208984,39.4290885925293,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
417,b,0.014217560784989694,0.0047391869283298985,0.014217560784989694,1.42445,0.73367,0.9051,0.18214,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.8198699951172,5.070557594299316,27.581130981445312,40.9560661315918,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
418,b,0.014159367383565729,0.004719789127855243,0.014159367383565729,1.41907,0.726,0.90188,0.18061,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.05450439453125,5.038009166717529,26.693920135498047,40.06757354736328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
419,b,0.014101189258922175,0.004700396419640726,0.014101189258922175,1.42457,0.73234,0.9019,0.17935,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.9811248779297,5.0249152183532715,26.478666305541992,42.370948791503906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
420,b,0.01404302730823769,0.004681009102745897,0.01404302730823769,1.41801,0.72717,0.90081,0.17724,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.4369659423828,5.0171003341674805,26.677976608276367,42.736141204833984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
421,b,0.013984882428441503,0.0046616274761471675,0.013984882428441503,1.43463,0.74036,0.90282,0.1771,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.04481506347656,5.0071702003479,26.756122589111328,42.57653045654297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
422,b,0.013926755516199587,0.004642251838733196,0.013926755516199587,1.42111,0.72786,0.90056,0.17884,0.00131,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.52516174316406,4.986151695251465,26.657428741455078,41.191078186035156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
423,b,0.013868647467900837,0.00462288248930028,0.013868647467900837,1.42717,0.72906,0.90066,0.17241,0.00131,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.81411743164062,4.9623637199401855,26.423580169677734,41.72001266479492,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
424,b,0.013810559179643243,0.004603519726547748,0.013810559179643243,1.42452,0.72689,0.89917,0.17302,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.42860412597656,4.937242031097412,26.335481643676758,45.54791259765625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
425,b,0.013752491547220061,0.004584163849073354,0.013752491547220061,1.41652,0.72685,0.90044,0.17684,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0861358642578,4.903682231903076,25.694780349731445,44.404296875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
426,b,0.013694445466106027,0.004564815155368675,0.013694445466106027,1.42333,0.72856,0.90225,0.16919,0.00132,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.87815856933594,4.899488925933838,26.12685203552246,43.79498291015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
427,b,0.013636421831443505,0.004545473943814502,0.013636421831443505,1.41251,0.72755,0.89861,0.17002,0.00132,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.41627502441406,4.878463268280029,25.647611618041992,40.87459945678711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
428,b,0.013578421538028733,0.004526140512676245,0.013578421538028733,1.41842,0.7252,0.89848,0.16383,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.04046630859375,4.862359046936035,25.708282470703125,43.3530158996582,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
429,b,0.01352044548029798,0.004506815160099327,0.01352044548029798,1.41285,0.71858,0.90081,0.16454,0.00132,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.46588134765625,4.861603736877441,25.42636489868164,42.145103454589844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
430,b,0.01346249455231377,0.0044874981841045904,0.01346249455231377,1.40096,0.71675,0.89969,0.16898,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.6704559326172,4.841175079345703,25.619491577148438,43.391944885253906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
431,b,0.013404569647751111,0.004468189882583704,0.013404569647751111,1.414,0.72195,0.90007,0.17567,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.77528381347656,4.812532424926758,25.254796981811523,40.23902893066406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
432,b,0.013346671659883683,0.004448890553294561,0.013346671659883683,1.41292,0.72182,0.8974,0.16712,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.08990478515625,4.812835693359375,25.398815155029297,43.124298095703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
433,b,0.01328880148157008,0.004429600493856694,0.01328880148157008,1.4026,0.71908,0.89944,0.16695,0.00132,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.76239013671875,4.7978739738464355,25.477975845336914,42.38692092895508,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
434,b,0.013230960005240044,0.0044103200017466815,0.013230960005240044,1.40767,0.72073,0.89814,0.16718,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.47874450683594,4.7844038009643555,25.306339263916016,46.430110931396484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
435,b,0.013173148122880698,0.004391049374293567,0.013173148122880698,1.4071,0.72003,0.89624,0.16299,0.00126,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1608428955078,4.755863666534424,24.7199764251709,45.32583999633789,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
436,b,0.013115366726022776,0.004371788908674259,0.013115366726022776,1.40813,0.71295,0.89647,0.1645,0.00128,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2080535888672,4.731907844543457,25.145193099975586,44.23054885864258,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
