epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
113,0.36392864838269723,0.6298281379765456,0.36392864838269723,0.7343952997828093,0.6240998078923772,0.36392864838269723,metrics/mAP50-95(B),1.5957857842030732,0.8017520982286205,0.9754181672697482,214.80734669229258,9.520582840665106e-05,232.9055035032075
114,0.37164079635952224,0.6458359174701983,0.37164079635952224,0.7522980417883595,0.6280710602210205,0.37164079635952224,metrics/mAP50-95(B),1.5765059082404427,0.7876805873020836,0.9717059239097263,212.700571690435,9.512202829705627e-05,228.53492736816406
115,0.3683075323600778,0.6393731855344192,0.3683075323600778,0.7354863890609346,0.6292437968086579,0.3683075323600778,metrics/mAP50-95(B),1.5821207953535992,0.7920762917269831,0.9721381625403529,213.48863960763683,9.503754006058508e-05,231.6380291642814
116,0.37449816351035736,0.6449228873647811,0.37449816351035736,0.7382035414133826,0.6334765864403599,0.37449816351035736,metrics/mAP50-95(B),1.5827975791433584,0.7968689835589865,0.9704572978227035,213.52695775239363,9.495236500015058e-05,227.02699753333783
117,0.3655531152316402,0.6339843249816014,0.3655531152316402,0.7184030825060576,0.6304404051344787,0.3655531152316402,metrics/mAP50-95(B),1.578904200118521,0.7917235022005827,0.9696228745190993,212.30957094275433,9.486650442925761e-05,232.5767268476815
118,0.3646483045072958,0.6276282215206607,0.3646483045072958,0.7201347489844073,0.6278915631120241,0.3646483045072958,metrics/mAP50-95(B),1.5775384032207986,0.7925192757793095,0.9726923297280851,212.8062807166058,9.477995967198234e-05,236.1125180474643
119,0.3747282238695613,0.6475983974673709,0.3747282238695613,0.7375274546111044,0.6383071404194655,0.3747282238695613,metrics/mAP50-95(B),1.5681725279144618,0.7815500860628875,0.9634776291639908,211.0536122529403,9.469273206295204e-05,229.3590877138335
120,0.3787224214835882,0.6520292614168856,0.3787224214835882,0.7546272062356802,0.6403174784886879,0.3787224214835882,metrics/mAP50-95(B),1.5660712107368138,0.7770494961220286,0.9664351395938707,211.11868489306906,9.460482294732432e-05,228.3663042002711
121,0.3784960692574929,0.6536424043148061,0.3784960692574929,0.7422900271935582,0.6481846961754835,0.3784960692574929,metrics/mAP50-95(B),1.5555133586344512,0.7782213516857313,0.961892269746117,210.16461959507154,9.45162336807665e-05,228.55708115676353
122,0.38111852356695136,0.6570938020516076,0.38111852356695136,0.7602806657424847,0.6355494829625242,0.38111852356695136,metrics/mAP50-95(B),1.5620170427405315,0.7766341629235641,0.9641585054604903,210.64470721535062,9.442696562943464e-05,226.58848979555327
123,0.3762102014528736,0.6581851425247346,0.3762102014528736,0.7487209087078176,0.6402578647631277,0.3762102014528736,metrics/mAP50-95(B),1.5576127767562866,0.7739859078241431,0.9628303989120152,209.5598483375881,9.433702016995253e-05,227.5663044370454
124,0.37532259714359534,0.6540332164296281,0.37532259714359534,0.7365504422750891,0.6436101329662202,0.37532259714359534,metrics/mAP50-95(B),1.5485849997271661,0.7690637819145036,0.9583701131136521,208.9755623029626,9.424639868939045e-05,227.81425186683393
125,0.37946214790604416,0.6531076283841636,0.37946214790604416,0.7493881175273899,0.6394696202358359,0.37946214790604416,metrics/mAP50-95(B),1.5461364860120026,0.7687502319398134,0.9594071966150532,208.61494237650996,9.41551025852437e-05,228.50989256234004
126,0.37438710333565667,0.6459166121766738,0.37438710333565667,0.7403785122217251,0.6378666863761052,0.37438710333565667,metrics/mAP50-95(B),1.538627873296323,0.7640090652134107,0.9570766018784564,207.657697967861,9.406313326541115e-05,228.69700254242997
127,0.3787607490497574,0.6513299732524122,0.3787607490497574,0.7471511093776201,0.6434026939330101,0.3787607490497574,metrics/mAP50-95(B),1.5450309789699057,0.7659833389779795,0.960505459619605,208.74541206359862,9.397049214817349e-05,224.57750267818056
128,0.3752243828786373,0.646346218578957,0.3752243828786373,0.7439335755552845,0.6441092432457317,0.3752243828786373,metrics/mAP50-95(B),1.5523331533307614,0.7685092964897985,0.9559141008750253,208.5836163064708,9.387718066217136e-05,225.95074476044755
129,0.37764748477536175,0.6491943697688421,0.37764748477536175,0.7525013943828025,0.6340890263960194,0.37764748477536175,metrics/mAP50-95(B),1.531336876620417,0.7578671621239703,0.9537814627523008,206.70148492896038,9.378320024638331e-05,226.12847939853012
130,0.38156804838303365,0.6565630533597916,0.38156804838303365,0.7448232944198779,0.6481883393033964,0.38156804838303365,metrics/mAP50-95(B),1.5319607066071552,0.7590066710244054,0.9517546547495801,206.13409095432448,9.368855235010358e-05,224.9816990556388
131,0.3888389109597365,0.6642995431669574,0.3888389109597365,0.7537510057617091,0.6506592036410086,0.3888389109597365,metrics/mAP50-95(B),1.5217023725095002,0.7539554943209109,0.9530067195063052,205.7821927941364,9.359323843291983e-05,223.96087186089878
132,0.3898855994848937,0.6759005983442594,0.3898855994848937,0.7702390797168266,0.6597767185810582,0.3898855994848937,metrics/mAP50-95(B),1.5228457538977913,0.7521541769089906,0.9492342746776083,205.48352820354958,9.349725996469058e-05,223.0983326352876
133,0.3899877709807662,0.6617772299081227,0.3899877709807662,0.752483441224273,0.6481448250023467,0.3899877709807662,metrics/mAP50-95(B),1.5260179343430893,0.7563374164311782,0.9527417452439018,205.91007310618525,9.340061842552252e-05,223.60829333601328
134,0.3837255538848442,0.6615065416264704,0.3837255538848442,0.7495628063621277,0.6470428266492477,0.3837255538848442,metrics/mAP50-95(B),1.5169178257817808,0.7491813695949057,0.9481214676214301,204.7733508732008,9.330331530574778e-05,221.49645048996499
135,0.3866360799474406,0.6665244285895136,0.3866360799474406,0.7497583360747848,0.6552540930312275,0.3866360799474406,metrics/mAP50-95(B),1.5111191687376604,0.7431608158609141,0.9458709442097207,203.95082750735077,9.320535210590079e-05,224.80015695506128
136,0.39047821073017125,0.6755740408509574,0.39047821073017125,0.7681538653245307,0.6574393285320272,0.39047821073017125,metrics/mAP50-95(B),1.5094783886619236,0.7458770637926848,0.9478812634944915,204.23877114834994,9.310673033669531e-05,224.35398759513066
137,0.3879610329207736,0.6616080476920612,0.3879610329207736,0.7569480151605411,0.6448082112893484,0.3879610329207736,metrics/mAP50-95(B),1.5083395579586858,0.7430874386559362,0.9463257921778637,203.3579574584961,9.300745151900099e-05,222.9284272029482
138,0.39044483063472657,0.6650239017911923,0.39044483063472657,0.7411979798701354,0.6666641626658923,0.39044483063472657,metrics/mAP50-95(B),1.5084273561187413,0.739666525695635,0.9467204889525538,203.5707477072011,9.290751718382006e-05,219.87434005737305
139,0.39579779161459006,0.6726107032219589,0.39579779161459006,0.7765827910470957,0.6501288976812393,0.39579779161459006,metrics/mAP50-95(B),1.5046030148215916,0.7394812006017436,0.9448884038821511,203.1377785226573,9.280692887226354e-05,220.98586759896114
140,0.3982484454369602,0.6809903677508437,0.3982484454369602,0.7773739706613986,0.6692161769857318,0.3982484454369602,metrics/mAP50-95(B),1.4980650704839955,0.7356924917386926,0.9441459515820378,202.77013883176056,9.270568813552766e-05,220.28164843855234
141,0.3958178583026368,0.668642832214533,0.3958178583026368,0.7694320941314712,0.6507361153836883,0.3958178583026368,metrics/mAP50-95(B),1.5032151331072268,0.7353101287199103,0.9402170427467512,202.572391684159,9.260379653486981e-05,218.63621284221782
142,0.39847112107888294,0.6782988502820423,0.39847112107888294,0.7642738924109289,0.6601056749045858,0.39847112107888294,metrics/mAP50-95(B),1.4935483351997707,0.7372360550838968,0.9434900698454484,202.3089233564294,9.250125564158452e-05,220.29203059755523
143,0.40111031584157353,0.6858382162785075,0.40111031584157353,0.775010870014877,0.6685097150199067,0.40111031584157353,metrics/mAP50-95(B),1.4910747289657593,0.7303203274374422,0.945674926560858,201.81595470594323,9.23980670369792e-05,218.44789426080112
144,0.39045652371655654,0.6608189126436922,0.39045652371655654,0.7553523714222505,0.6545396017631803,0.39045652371655654,metrics/mAP50-95(B),1.4840818011242412,0.7271242115808569,0.9394361418226491,200.63292964437733,9.229423231234983e-05,220.59906163708916
145,0.40219166447923993,0.6826336913907993,0.40219166447923993,0.7724328223415857,0.6696955802864125,0.40219166447923993,metrics/mAP50-95(B),1.4831997612248295,0.723846340438594,0.9359574268693509,200.1876579782237,9.218975306895627e-05,220.72271741669755
146,0.39777059389076574,0.6807449101223803,0.39777059389076574,0.76414334911525,0.6689395822298563,0.39777059389076574,metrics/mAP50-95(B),1.485780157731927,0.7286385220030079,0.9382123465123384,200.7696434020996,9.20846309179977e-05,219.3722670982624
147,0.402303795206626,0.6824482630340549,0.402303795206626,0.7651634184660572,0.6701353848816315,0.402303795206626,metrics/mAP50-95(B),1.4802958208581676,0.724729339454485,0.9387514788171519,200.38858184814453,9.197886748058776e-05,219.4249065004546
148,0.40819440947332103,0.6885823019862952,0.40819440947332103,0.7800440723797673,0.6717799507547545,0.40819440947332103,metrics/mAP50-95(B),1.4777809023857116,0.71738731653794,0.9361536036367002,199.77090264195982,9.187246438772946e-05,214.52091388044687
149,0.40382063679840213,0.6863667020831209,0.40382063679840213,0.7676963535589035,0.6730066188202284,0.40382063679840213,metrics/mAP50-95(B),1.4834247889726058,0.7216430518938147,0.9371197104454041,200.2169913996821,9.176542328029013e-05,216.9023579564588
150,0.4025935523680521,0.6811900346841085,0.4025935523680521,0.7627890864242196,0.667181140147023,0.4025935523680521,metrics/mAP50-95(B),1.4692126704298931,0.712754423721977,0.9346426315929579,198.4841409932012,9.165774580897607e-05,219.44536169644059
151,0.40856239310175113,0.692050788069115,0.40856239310175113,0.7686215699993414,0.6752423987007846,0.40856239310175113,metrics/mAP50-95(B),1.4601882437001104,0.7098082026709681,0.9322327826334083,197.28804656318997,9.154943363430708e-05,216.03180905046133
152,0.4014494094322523,0.6798597902243421,0.4014494094322523,0.7589008418695568,0.6715803548973821,0.4014494094322523,metrics/mAP50-95(B),1.4652408205944558,0.7187114983797074,0.9351691284905309,199.06631589972454,9.144048842659089e-05,218.94252527171167
153,0.3983015371786415,0.679194212173624,0.3983015371786415,0.7685456848221736,0.6662678789350545,0.3983015371786415,metrics/mAP50-95(B),1.4604974715606025,0.7128124174864395,0.9313567418119182,197.94301472539487,9.133091186589737e-05,219.39066485700937
154,0.4102178034061335,0.6963713023287731,0.4102178034061335,0.7794590283253263,0.6801429963455737,0.4102178034061335,metrics/mAP50-95(B),1.4731708184532497,0.71948961434157,0.9364117658656577,199.2348742775295,9.122070564203264e-05,214.31154527335332
155,0.40356426213536606,0.6774435831879372,0.40356426213536606,0.773811569142063,0.6615906704535804,0.40356426213536606,metrics/mAP50-95(B),1.4674545547236566,0.7236688748649929,0.9339002528916235,199.00976549231487,9.1109871454513e-05,215.84236118711274
156,0.38947583519032897,0.6645411467390535,0.38947583519032897,0.749177800933464,0.6526051103065519,0.38947583519032897,metrics/mAP50-95(B),1.4570428252220153,0.7133434563875198,0.9373273862444836,197.96703905851945,9.099841101253874e-05,226.30165692033438
157,0.4087177709554504,0.6922276848392069,0.4087177709554504,0.774651535512129,0.6696593415232365,0.4087177709554504,metrics/mAP50-95(B),1.4534879031388657,0.71281879907069,0.9321633077186087,197.4324667557426,9.088632603496775e-05,217.55194446958345
158,0.4077898717373352,0.6917315689879803,0.4077898717373352,0.7756565695123876,0.6751356365053889,0.4077898717373352,metrics/mAP50-95(B),1.4528316762136377,0.7062117318744244,0.9281063030595365,196.9617946293043,9.077361825028904e-05,215.96387376456425
159,0.40736882485761783,0.6867158967125615,0.40736882485761783,0.7673904235227855,0.670067383685428,0.40736882485761783,metrics/mAP50-95(B),1.4468895487163378,0.7074439666841341,0.9270427569099094,196.58063750059708,9.066028939659606e-05,216.30439376831055
160,0.40902288314276725,0.6954035966777675,0.40902288314276725,0.7798972085484311,0.6782006142206454,0.40902288314276725,metrics/mAP50-95(B),1.4451516198075336,0.7015781710977139,0.9270576710286348,196.15243409198263,9.054634122155996e-05,214.74521255493164
161,0.40617622569652295,0.6974694552146573,0.40617622569652295,0.7804169855075284,0.6772680693842785,0.40617622569652295,metrics/mAP50-95(B),1.4368090152740478,0.6984797920869744,0.9271124728347944,195.40849133367124,9.043177548240254e-05,217.87895978730302
162,0.4127068247215058,0.7044643316607236,0.4127068247215058,0.8026531160564807,0.679978777933985,0.4127068247215058,metrics/mAP50-95(B),1.4447733956834545,0.6977476526861606,0.9253397996010988,195.74372959136963,9.031659394586923e-05,213.31740806842672
163,0.4145221756570032,0.6969073256366184,0.4145221756570032,0.7826266023382981,0.6780295250423177,0.4145221756570032,metrics/mAP50-95(B),1.4392296645952307,0.7000264021365539,0.9244092402250871,195.5258259648862,9.020079838820183e-05,213.54855030980605
164,0.4146313157073011,0.7036845149528054,0.4146313157073011,0.7879137839608082,0.6825467652695135,0.4146313157073011,metrics/mAP50-95(B),1.4315480439559274,0.6903803034968998,0.923673554347909,194.30885821632717,9.008439059511105e-05,215.58461103768184
165,0.41409781972103693,0.6997230539417703,0.41409781972103693,0.7851968415922513,0.6863084562189786,0.41409781972103693,metrics/mAP50-95(B),1.424419019014939,0.6933121621608734,0.9229544846907906,193.77276453764543,8.996737236174906e-05,211.7299416640709
166,0.4133623416948287,0.6958076674518163,0.4133623416948287,0.7769441564633602,0.6815588520539491,0.4133623416948287,metrics/mAP50-95(B),1.4284186197363813,0.6874927134617516,0.9227816376997077,193.7096508855405,8.98497454926818e-05,215.95005561565532
167,0.42040214170706197,0.707902173699352,0.42040214170706197,0.7998231819212588,0.6904925945143553,0.42040214170706197,metrics/mAP50-95(B),1.4286428125008293,0.6918047166388968,0.9261953913647195,194.00365965470024,8.973151180186112e-05,211.96341021307583
168,0.41760397348075,0.7036102570255883,0.41760397348075,0.7749917271009402,0.6894384813999509,0.41760397348075,metrics/mAP50-95(B),1.4241786280403967,0.6855963183485944,0.9249208230039347,193.24367118503736,8.961267311259673e-05,214.77924820472455
169,0.41305845927865875,0.6968103186738395,0.41305845927865875,0.7778139464724724,0.6797719382805761,0.41305845927865875,metrics/mAP50-95(B),1.4319652650667274,0.6923723117164944,0.9249207063861515,194.22929168369458,8.94932312575283e-05,216.62157887425917
170,0.4191363901431335,0.716007880121153,0.4191363901431335,0.7991256432293659,0.6965931493629939,0.4191363901431335,metrics/mAP50-95(B),1.4231900780097297,0.6852160764777142,0.9186148726421853,193.03321758767834,8.937318807859694e-05,213.09778818590888
171,0.4143431454315837,0.7064913396691711,0.4143431454315837,0.7921780698855989,0.6855842151863188,0.4143431454315837,metrics/mAP50-95(B),1.4175614730171535,0.6840555514978326,0.919752344618673,192.5587252409562,8.9252545427017e-05,215.45282298120958
172,0.4135091424475252,0.698589757979082,0.4135091424475252,0.7729544687416666,0.6817492784602499,0.4135091424475252,metrics/mAP50-95(B),1.4170269940210425,0.6837484201659327,0.9200908375822979,192.49806052498195,8.913130516324738e-05,212.55317280210298
173,0.4178934058753407,0.7076652538820025,0.4178934058753407,0.788548106647513,0.6981284862939107,0.4178934058753407,metrics/mAP50-95(B),1.4168497712715813,0.6828782903111499,0.9220327952633733,192.6489605696305,8.900946915696297e-05,211.90840293621196
174,0.4141415895612039,0.7015217213520973,0.4141415895612039,0.7828088631131608,0.6841916525126686,0.4141415895612039,metrics/mAP50-95(B),1.4177611781203228,0.6818478064692539,0.9153035158696382,191.98788938107697,8.888703928702568e-05,213.8378949658624
175,0.4258314852019751,0.7121893892130361,0.4258314852019751,0.7867228292052305,0.6969929621065933,0.4258314852019751,metrics/mAP50-95(B),1.4058520609917848,0.6718797887149064,0.917169145397518,190.92796042069145,8.876401744145554e-05,210.103488395954
176,0.42422577844276466,0.7100627554273569,0.42422577844276466,0.7873907751898881,0.694661063531696,0.42422577844276466,metrics/mAP50-95(B),1.4163541752359141,0.6798906229112459,0.9170292019844055,191.81215413964313,8.864040551740163e-05,211.47762403817012
