epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
497,b,0.009683350392632534,0.003227783464210845,0.009683350392632534,1.37164,0.70319,0.88819,0.19182,0.0,0.0,191.67465209960938,4.2727370262146,20.423690795898438,57.405609130859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
498,b,0.009629172010969949,0.00320972400365665,0.009629172010969949,1.36796,0.70302,0.88671,0.1752,0.0,0.0,189.71548461914062,4.258696556091309,20.793392181396484,56.3685417175293,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
499,b,0.00957507876730455,0.00319169292243485,0.00957507876730455,1.36191,0.70019,0.88667,0.17736,0.0,0.0,202.34535217285156,4.254436492919922,20.297470092773438,56.77312469482422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
500,b,0.009521071495821057,0.0031736904986070192,0.009521071495821057,1.36942,0.70248,0.88517,0.19626,0.0,0.0,190.008544921875,4.240687370300293,20.142488479614258,55.943878173828125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
501,b,0.00946715102937842,0.003155717009792807,0.00946715102937842,1.35698,0.69799,0.88632,0.19759,0.0,0.0,197.30494689941406,4.2176313400268555,19.886882781982422,54.326839447021484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
502,b,0.009413318199496923,0.0031377727331656415,0.009413318199496923,1.35851,0.69832,0.88421,0.1786,0.0,0.0,193.93760681152344,4.210048675537109,19.877601623535156,57.68599319458008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
503,b,0.009359573836345402,0.0031198579454484675,0.009359573836345402,1.3504,0.69465,0.88405,0.22251,0.0,0.0,200.4469757080078,4.171215057373047,19.997669219970703,54.803993225097656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
504,b,0.009305918768728428,0.003101972922909476,0.009305918768728428,1.35405,0.69508,0.88315,0.1767,0.0,0.0,191.09628295898438,4.154018402099609,19.755746841430664,51.704017639160156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
505,b,0.009252353824073507,0.003084117941357836,0.009252353824073507,1.35208,0.68967,0.88478,0.19137,0.0,0.0,184.8337860107422,4.138397693634033,20.011131286621094,55.076778411865234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
506,b,0.00919887982841836,0.0030662932761394536,0.00919887982841836,1.35858,0.69507,0.88469,0.19432,0.0,0.0,182.33822631835938,4.125667095184326,19.523021697998047,54.300048828125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
507,b,0.009145497606398139,0.003048499202132713,0.009145497606398139,1.35388,0.68745,0.88475,0.18242,0.0,0.0,180.8857879638672,4.105918884277344,19.847105026245117,53.42588424682617,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
508,b,0.009092207981232753,0.0030307359937442515,0.009092207981232753,1.34739,0.68708,0.88546,0.17971,0.0,0.0,179.51718139648438,4.1108784675598145,19.206958770751953,54.6983528137207,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
509,b,0.009039011774714138,0.0030130039249047125,0.009039011774714138,1.3428,0.68477,0.88126,0.18458,0.0,0.0,182.86297607421875,4.062009811401367,19.417863845825195,57.23519515991211,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
510,b,0.008985909807193609,0.0029953032690645367,0.008985909807193609,1.35023,0.69281,0.88285,0.18006,0.0,0.0,191.49124145507812,4.057244777679443,18.894275665283203,56.791263580322266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
511,b,0.008932902897569189,0.0029776342991897297,0.008932902897569189,1.33703,0.68637,0.88521,0.16989,0.0,0.0,181.48486328125,4.041759967803955,19.053112030029297,56.1486701965332,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
512,b,0.008879991863273016,0.002959997287757672,0.008879991863273016,1.33681,0.68351,0.8812,0.18706,0.0,0.0,189.07684326171875,4.02687931060791,19.160598754882812,58.493587493896484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
513,b,0.00882717752025867,0.00294239250675289,0.00882717752025867,1.34318,0.6845,0.8832,0.1894,0.0,0.0,181.45806884765625,4.000284671783447,19.171791076660156,57.69131851196289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
514,b,0.008774460682988672,0.002924820227662891,0.008774460682988672,1.33528,0.68376,0.8827,0.18335,0.0,0.0,187.84402465820312,3.999124526977539,19.0176944732666,58.43992233276367,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
515,b,0.008721842164421852,0.0029072807214739504,0.008721842164421852,1.34501,0.69125,0.88225,0.1898,0.0,0.0,181.7351531982422,3.971217393875122,18.698871612548828,56.29579162597656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
516,b,0.008669322776000871,0.002889774258666957,0.008669322776000871,1.32955,0.68099,0.87932,0.17973,0.0,0.0,173.60989379882812,3.9558990001678467,18.81892967224121,55.3761100769043,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
517,b,0.008616903327639659,0.00287230110921322,0.008616903327639659,1.33257,0.69027,0.88054,0.17948,0.0,0.0,170.31808471679688,3.943000555038452,18.659992218017578,53.5325927734375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
518,b,0.008564584627710958,0.0028548615425703196,0.008564584627710958,1.33019,0.68086,0.87786,0.19752,0.0,0.0,170.5917510986328,3.9093639850616455,18.511245727539062,54.27092742919922,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
519,b,0.00851236748303385,0.0028374558276779505,0.00851236748303385,1.32463,0.67866,0.8796,0.19062,0.0,0.0,164.5198211669922,3.901524782180786,18.327619552612305,54.83469772338867,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
520,b,0.008460252698861293,0.0028200842329537644,0.008460252698861293,1.33945,0.6852,0.87984,0.17912,0.0,0.0,175.26132202148438,3.878988027572632,18.133493423461914,53.60945510864258,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
521,b,0.008408241078867732,0.002802747026289244,0.008408241078867732,1.33568,0.67911,0.87943,0.1941,0.0,0.0,172.99270629882812,3.877511501312256,18.078144073486328,55.314056396484375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
522,b,0.008356333425136683,0.002785444475045561,0.008356333425136683,1.32465,0.68237,0.88103,0.17005,0.0,0.0,173.43272399902344,3.8508388996124268,17.764638900756836,55.05858612060547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
523,b,0.008304530538148388,0.002768176846049463,0.008304530538148388,1.32511,0.67721,0.87787,0.18594,0.0,0.0,174.22283935546875,3.8472864627838135,17.935606002807617,54.29802703857422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
524,b,0.008252833216767431,0.0027509444055891443,0.008252833216767431,1.32103,0.67494,0.88072,0.18655,0.0,0.0,169.75115966796875,3.826110363006592,17.744760513305664,56.36084747314453,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
525,b,0.008201242258230488,0.002733747419410163,0.008201242258230488,1.31787,0.67566,0.87887,0.18415,0.0,0.0,169.45635986328125,3.8040530681610107,17.92194938659668,56.96006393432617,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
526,b,0.008149758458133934,0.002716586152711311,0.008149758458133934,1.31879,0.67328,0.87742,0.18312,0.0,0.0,169.99400329589844,3.7912967205047607,17.885595321655273,54.94218444824219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
527,b,0.008098382610421666,0.0026994608701405554,0.008098382610421666,1.31592,0.67137,0.87788,0.17143,0.0,0.0,162.92218017578125,3.780803918838501,17.746437072753906,53.926265716552734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
528,b,0.00804711550737282,0.0026823718357909397,0.00804711550737282,1.31907,0.67215,0.87664,0.17797,0.0,0.0,165.9332733154297,3.7609784603118896,17.516246795654297,55.29976272583008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
529,b,0.007995957939589527,0.0026653193131965093,0.007995957939589527,1.31555,0.6731,0.87791,0.18265,0.0,0.0,164.14857482910156,3.7325098514556885,17.623910903930664,52.71025466918945,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
530,b,0.007944910695984781,0.0026483035653282606,0.007944910695984781,1.31016,0.66557,0.87748,0.17586,0.0,0.0,163.68345642089844,3.7271461486816406,17.55272102355957,54.35688018798828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
531,b,0.007893974563770218,0.0026313248545900727,0.007893974563770218,1.31065,0.67034,0.87665,0.17618,0.0,0.0,168.37586975097656,3.7009756565093994,17.546438217163086,54.53867721557617,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
532,b,0.007843150328444015,0.0026143834428146717,0.007843150328444015,1.3124,0.66902,0.8746,0.1722,0.0,0.0,169.77218627929688,3.687194347381592,17.239559173583984,53.56543731689453,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
533,b,0.007792438773778748,0.0025974795912595827,0.007792438773778748,1.3032,0.66485,0.87393,0.17486,0.0,0.0,161.56956481933594,3.686293840408325,17.497365951538086,55.46358871459961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
534,b,0.007741840681809329,0.00258061356060311,0.007741840681809329,1.30834,0.66794,0.87678,0.15925,0.0,0.0,161.2460174560547,3.6827166080474854,17.38536262512207,54.99913787841797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
535,b,0.007691356832820916,0.0025637856109403056,0.007691356832820916,1.30725,0.66632,0.87426,0.18895,0.0,0.0,158.70042419433594,3.6437065601348877,16.850322723388672,53.64269256591797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
536,b,0.007640988005336925,0.002546996001778975,0.007640988005336925,1.3001,0.66225,0.87591,0.17454,0.0,0.0,160.4757537841797,3.6204869747161865,16.91910171508789,51.838985443115234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
537,b,0.007590734976106985,0.002530244992035662,0.007590734976106985,1.30356,0.65945,0.87405,0.1794,0.0,0.0,156.16897583007812,3.6012682914733887,16.90806770324707,53.036285400390625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
538,b,0.007540598520094964,0.0025135328400316547,0.007540598520094964,1.30656,0.66802,0.87329,0.16964,0.0,0.0,158.31541442871094,3.5837554931640625,16.660560607910156,55.29784393310547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
539,b,0.0074905794104670465,0.0024968598034890155,0.0074905794104670465,1.29557,0.65818,0.87186,0.17205,0.0,0.0,159.2599334716797,3.5788211822509766,16.726015090942383,53.50372314453125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
540,b,0.007440678418579764,0.002480226139526588,0.007440678418579764,1.29639,0.65863,0.87187,0.17057,0.0,0.0,149.05770874023438,3.5537993907928467,16.746091842651367,54.57124328613281,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
541,b,0.0073908963139681615,0.002463632104656054,0.0073908963139681615,1.29927,0.66144,0.87307,0.17372,0.0,0.0,154.99244689941406,3.538747787475586,16.528900146484375,52.99287033081055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
542,b,0.007341233864333853,0.002447077954777951,0.007341233864333853,1.28811,0.65553,0.87128,0.19118,0.0,0.0,155.7896270751953,3.530578136444092,16.507793426513672,52.59347915649414,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
543,b,0.007291691835533271,0.0024305639451777574,0.007291691835533271,1.28876,0.65754,0.87339,0.16903,0.0,0.0,160.54397583007812,3.5219454765319824,16.64876937866211,53.56812286376953,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
544,b,0.007242270991565769,0.002414090330521923,0.007242270991565769,1.29237,0.66,0.87066,0.1855,0.0,0.0,147.93345642089844,3.5119869709014893,16.747581481933594,55.12247085571289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
545,b,0.007192972094561894,0.0023976573648539644,0.007192972094561894,1.29109,0.65893,0.87201,0.17816,0.0,0.0,152.7885284423828,3.4909050464630127,16.39120864868164,53.99454879760742,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
546,b,0.007143795904771644,0.002381265301590548,0.007143795904771644,1.28608,0.65596,0.87262,0.17596,0.0,0.0,155.5834503173828,3.4657278060913086,16.159494400024414,54.80747604370117,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
547,b,0.007094743180552683,0.002364914393517561,0.007094743180552683,1.2896,0.65226,0.87211,0.18408,0.0,0.0,150.98394775390625,3.469554901123047,16.059656143188477,53.17955017089844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
548,b,0.00704581467835871,0.002348604892786237,0.00704581467835871,1.28462,0.65527,0.87376,0.19002,0.0,0.0,156.77732849121094,3.4468932151794434,16.008434295654297,51.6806640625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
549,b,0.006997011152727743,0.002332337050909248,0.006997011152727743,1.28648,0.6545,0.87229,0.17558,0.0,0.0,159.8921356201172,3.413593053817749,16.023277282714844,51.608428955078125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
550,b,0.006948333356270531,0.002316111118756844,0.006948333356270531,1.28241,0.64996,0.8702,0.1763,0.0,0.0,150.24472045898438,3.4132864475250244,15.824844360351562,51.58381652832031,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
551,b,0.0068997820396589065,0.0022999273465529693,0.0068997820396589065,1.2827,0.65179,0.87114,0.16303,0.0,0.0,154.0177764892578,3.4176807403564453,15.865440368652344,52.97811508178711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
552,b,0.006851357951614238,0.0022837859838714127,0.006851357951614238,1.28123,0.65157,0.86928,0.16318,0.0,0.0,149.03187561035156,3.387897491455078,15.688014030456543,52.24534606933594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
553,b,0.006803061838895857,0.0022676872796319526,0.006803061838895857,1.27989,0.6506,0.87018,0.17431,0.0,0.0,147.26654052734375,3.3700757026672363,15.634907722473145,52.9613037109375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
554,b,0.006754894446289583,0.0022516314820965277,0.006754894446289583,1.27607,0.64932,0.86792,0.16234,0.0,0.0,143.84881591796875,3.366734266281128,15.908747673034668,52.960819244384766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
555,b,0.006706856516596179,0.002235618838865393,0.006706856516596179,1.27382,0.64625,0.86922,0.18089,0.0,0.0,160.17555236816406,3.3373758792877197,15.494481086730957,50.00272750854492,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
556,b,0.006658948790619953,0.002219649596873318,0.006658948790619953,1.28025,0.64565,0.87024,0.18114,0.0,0.0,145.888427734375,3.332939863204956,15.313094139099121,51.019508361816406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
557,b,0.006611172007157312,0.0022037240023857706,0.006611172007157312,1.26884,0.64038,0.86908,0.17376,0.0,0.0,146.60159301757812,3.3147807121276855,15.377302169799805,51.26023864746094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
558,b,0.006563526902985349,0.0021878423009951166,0.006563526902985349,1.26617,0.64197,0.86844,0.17299,0.0,0.0,145.6402587890625,3.2941598892211914,15.239739418029785,51.9099235534668,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
559,b,0.006516014212850518,0.0021720047376168395,0.006516014212850518,1.26906,0.64438,0.8679,0.18196,0.0,0.0,145.0210723876953,3.270236015319824,15.187939643859863,50.456146240234375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
560,b,0.006468634669457266,0.0021562115564857554,0.006468634669457266,1.27212,0.64208,0.86745,0.17402,0.0,0.0,144.18991088867188,3.262408971786499,15.075712203979492,51.39308166503906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
561,b,0.006421389003456779,0.0021404630011522597,0.006421389003456779,1.26279,0.64184,0.86734,0.20045,0.0,0.0,142.70974731445312,3.262539863586426,15.011942863464355,51.47523498535156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
562,b,0.006374277943435651,0.0021247593144785503,0.006374277943435651,1.26309,0.64121,0.86716,0.17744,0.0,0.0,143.76010131835938,3.244887113571167,14.935710906982422,50.988948822021484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
563,b,0.006327302215904727,0.0021091007386349093,0.006327302215904727,1.25857,0.63703,0.86676,0.1812,0.0,0.0,143.79568481445312,3.242485284805298,14.90775203704834,50.95882034301758,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
564,b,0.006280462545287829,0.002093487515095943,0.006280462545287829,1.26562,0.64061,0.86608,0.17499,0.0,0.0,139.56211853027344,3.220673084259033,14.793620109558105,51.432003021240234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
565,b,0.0062337596539106255,0.002077919884636875,0.0062337596539106255,1.249,0.6355,0.86605,0.20457,0.0,0.0,136.6543731689453,3.2115581035614014,14.976078987121582,52.308815002441406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
566,b,0.006187194261989466,0.002062398087329822,0.006187194261989466,1.25342,0.64009,0.86572,0.16756,0.0,0.0,139.51327514648438,3.201120615005493,14.964051246643066,51.90053176879883,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
567,b,0.0061407670876203035,0.0020469223625401013,0.0061407670876203035,1.25543,0.63594,0.86383,0.17058,0.0,0.0,138.1799774169922,3.18428635597229,14.801202774047852,52.415771484375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
568,b,0.006094478846767603,0.002031492948922534,0.006094478846767603,1.25541,0.63676,0.86614,0.15752,0.0,0.0,138.61949157714844,3.1571829319000244,14.84826946258545,51.434749603271484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
569,b,0.006048330253253298,0.002016110084417766,0.006048330253253298,1.2484,0.63533,0.86465,0.17425,0.0,0.0,138.38253784179688,3.160834550857544,14.69314956665039,50.31916046142578,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
570,b,0.0060023220187457905,0.002000774006248597,0.0060023220187457905,1.25098,0.63471,0.86377,0.16476,0.0,0.0,131.8902130126953,3.1504952907562256,14.529996871948242,51.966548919677734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
571,b,0.0059564548527489625,0.001985484950916321,0.0059564548527489625,1.24661,0.63256,0.86396,0.1597,0.0,0.0,132.7830810546875,3.131566047668457,14.67243766784668,51.139198303222656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
572,b,0.0059107294625912726,0.0019702431541970913,0.0059107294625912726,1.25159,0.63367,0.86244,0.1629,0.0,0.0,135.84046936035156,3.112424612045288,14.401664733886719,51.89832305908203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
573,b,0.0058651465534147774,0.0019550488511382593,0.0058651465534147774,1.24664,0.62884,0.86339,0.16265,0.0,0.0,133.55528259277344,3.097597122192383,14.291470527648926,52.47537612915039,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
574,b,0.005819706828164347,0.0019399022760547824,0.005819706828164347,1.24666,0.63131,0.86549,0.17679,0.0,0.0,127.71923065185547,3.088625907897949,14.369702339172363,51.0467643737793,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
575,b,0.0057744109875767415,0.0019248036625255805,0.0057744109875767415,1.24412,0.62653,0.86186,0.17438,0.0,0.0,134.43016052246094,3.0776655673980713,14.367208480834961,50.41196060180664,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
576,b,0.005729259730169867,0.0019097532433899557,0.005729259730169867,1.25054,0.62937,0.86311,0.16891,0.0,0.0,130.74623107910156,3.0616869926452637,14.222965240478516,51.147762298583984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
577,b,0.005684253752231957,0.0018947512507439858,0.005684253752231957,1.23256,0.62544,0.86342,0.16738,0.0,0.0,129.739990234375,3.0506861209869385,14.160603523254395,50.3861083984375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
578,b,0.005639393747810874,0.0018797979159369583,0.005639393747810874,1.23659,0.62404,0.86186,0.1654,0.0,0.0,129.99659729003906,3.042083740234375,14.091675758361816,47.24189376831055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
579,b,0.005594680408703383,0.0018648934695677944,0.005594680408703383,1.23203,0.62441,0.86256,0.17233,0.0,0.0,132.34259033203125,3.023951530456543,13.807445526123047,48.03624725341797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
